Ticker,Date,Open,High,Low,Close,Volume
WMT,2025/03/10,88.90896692563288,89.37451195673795,85.78883128821386,86.98735809326172,35148800
WMT,2025/03/11,86.46238259015803,88.5028487968005,86.31380326625357,86.6109619140625,28687600
WMT,2025/03/12,87.04678727606868,88.25522139138677,84.07523094937514,84.39219665527344,33301600
WMT,2025/03/13,84.13466029453846,84.63981938744432,83.07480559414101,83.6988296508789,31507800
WMT,2025/03/14,84.15446219249301,84.56057845960197,83.2629939109614,84.54076385498047,35500600
WMT,2025/03/17,84.32285735159894,87.15574154369233,84.17428558671081,86.63076782226562,26297800
WMT,2025/03/18,86.61096930745178,86.84869171175667,84.68936035025153,84.77850341796875,17850900
WMT,2025/03/19,85.13508788742433,85.96712760958594,84.80822242659603,85.51148986816406,24555900
WMT,2025/03/20,84.99640655517578,86.25436952615934,84.70915522760518,84.99640655517578,18185500
WMT,2025/03/21,84.70340231551069,85.64698370731384,84.20678292334394,85.39867401123047,26797200
WMT,2025/03/24,85.88536014760979,87.05738223334612,85.7661687637379,86.8984603881836,17900700
WMT,2025/03/25,86.1734055130511,86.71968233871569,84.04787496140018,84.18692779541016,27908600
WMT,2025/03/26,84.61401917267868,84.98151269354145,83.99820836409832,84.63388061523438,27228800
WMT,2025/03/27,84.20678913600499,85.52779863530533,84.20678913600499,85.05104064941406,16782800
WMT,2025/03/28,84.85239307293742,85.24969011826583,84.12732539687725,84.57428741455078,14790600
WMT,2025/03/31,84.18692170880372,87.60365798320893,83.79955918809445,87.1964340209961,30269300
WMT,2025/04/01,86.94812924703632,88.5075139278191,86.77928046235925,88.22940826416016,22080300
WMT,2025/04/02,87.60365668122827,89.54047683379989,87.5242033385843,89.15311431884766,19384100
WMT,2025/04/03,85.69664368488351,89.27230190078171,85.69664368488351,86.6700210571289,33012900
WMT,2025/04/04,85.06096483360027,86.79913262341454,82.09118313164731,82.62753295898438,36209000
WMT,2025/04/07,79.69747541823354,85.67677695481483,79.27038245133487,83.2632064819336,36884900
WMT,2025/04/08,85.26955448147855,86.38198473094292,80.48214348691207,81.23700714111328,34351700
WMT,2025/04/09,82.76659015433486,90.18608512494347,82.45868097665402,88.99419403076172,46632800
WMT,2025/04/10,88.130074180418,91.24884312741095,87.56392841813738,89.99736022949219,34735300
WMT,2025/04/11,90.06689270777089,92.71883842681623,89.40142454507,92.17256164550781,25508100
WMT,2025/04/14,92.6393803568035,94.79471433090221,92.27188684736912,94.08951568603516,27742900
WMT,2025/04/15,94.1788995685754,95.38071756711352,93.23532577120238,93.33464813232422,21871200
WMT,2025/04/16,93.36444677144178,93.66242144119829,89.99736786112209,90.57344818115234,22229100
WMT,2025/04/17,91.20911284526908,93.23532072938852,91.00053362484928,92.58971405029297,21393900
WMT,2025/04/21,92.3910630488412,93.44390125234402,90.72242168441328,91.78519439697266,18361200
WMT,2025/04/22,92.25202036785886,94.64572960018064,92.25202036785886,94.20870208740234,15407800
WMT,2025/04/23,94.37754691986089,95.9468660338572,93.52336852817025,94.31795501708984,18046900
WMT,2025/04/24,94.06964424579004,95.56943693018118,93.02674807013571,95.19200134277344,13444500
WMT,2025/04/25,95.15227342798096,95.81774155884612,93.7220072309369,94.44706726074219,15317200
WMT,2025/04/28,94.45701100523397,95.3509274657879,93.70214737434277,94.57620239257812,12950000
WMT,2025/04/29,94.19876440769004,95.5297083437268,93.78160592924401,95.39065551757812,12679000
WMT,2025/04/30,95.29132792648589,97.11888358581112,94.2881546690246,96.59246826171875,21639900
WMT,2025/05/01,96.36403367032231,97.23808874238516,95.93694064496744,96.75140380859375,13171800
WMT,2025/05/02,97.28773474716522,98.54915223196856,97.18841238546516,98.08232879638672,16031400
WMT,2025/05/05,98.27105420293324,99.06564073591537,97.8638226372537,98.65841674804688,12439100
WMT,2025/05/06,98.0723924613509,98.79746008610486,97.7446294316227,97.88368225097656,10626000
WMT,2025/05/07,97.88369090652449,98.5590936221714,97.64530812842959,98.16179656982422,11301300
WMT,2025/05/08,98.08233039123063,98.6584107073929,96.70172908106245,96.77125549316406,14461100
WMT,2025/05/09,96.32820020834116,96.77623531039197,95.87020657625087,96.29833221435547,13697800
WMT,2025/05/12,97.2441808665063,97.54287597833765,95.20312292276621,96.32819366455078,26783900
WMT,2025/05/13,96.07928240561151,96.89570709215587,94.81482265303787,95.46198272705078,19746700
WMT,2025/05/14,95.61132932720488,96.90566465458161,95.41220432120788,96.40784454345703,25620100
WMT,2025/05/15,93.88888125771507,96.29832890750238,91.48938454149277,95.92993927001953,44026100
WMT,2025/05/16,95.72084837991969,98.75755403343601,95.58145935937782,97.81169128417969,33746200
WMT,2025/05/19,96.22863023434763,97.85152108283005,95.3922884869383,97.69222259521484,20041600
WMT,2025/05/20,98.13030019719737,98.38916878802743,96.09919318418993,97.37361907958984,15609600
WMT,2025/05/21,96.70653528937522,97.33379351191205,95.56155507237004,96.00959014892578,15742300
WMT,2025/05/22,96.11911333292662,96.53728042654204,95.40225111751019,95.51177215576172,13712200
WMT,2025/05/23,94.92434260959263,96.11911552794858,94.58582855354467,95.91998291015625,13668600
WMT,2025/05/27,96.87580110297303,97.37362123691199,96.15893889471975,97.15457916259766,17180900
WMT,2025/05/28,97.09483335107319,97.81169554286153,96.63683974990448,96.81605529785156,11220100
WMT,2025/05/29,97.20436204521499,97.34375108280938,96.42776380829407,96.67667388916016,14338000
WMT,2025/05/30,96.53728275819043,98.49869536826391,96.17885164182509,98.28961181640625,29980100
WMT,2025/06/02,98.40907625893918,99.47441859269138,97.62252716525725,99.33502197265625,16999200
WMT,2025/06/03,99.13589702028851,100.4501418150458,98.14025679407446,99.54411315917969,15598600
WMT,2025/06/04,99.35493898826644,99.69345301870474,98.88698686702236,98.91685485839844,11115600
WMT,2025/06/05,98.86708276149882,99.15581175786579,97.18444825891419,97.53292083740234,15817100
WMT,2025/06/06,97.94113697437811,98.13030346200746,96.54723906462931,97.04505920410156,15599300
WMT,2025/06/09,96.97536140040049,97.42339647228155,96.3481031844083,97.02513885498047,13655700
WMT,2025/06/10,96.86583818545564,97.66234580599756,96.05937203576899,96.89570617675781,17162500
WMT,2025/06/11,96.86584133072888,96.86584133072888,94.93429680506229,95.38233947753906,16389600
WMT,2025/06/12,94.47630092451195,94.8446905446387,93.02266709859374,94.41656494140625,17845700
WMT,2025/06/13,94.10791235305601,94.90442758529099,93.60014129873512,94.02826690673828,18694700
WMT,2025/06/16,94.33691511920392,95.36242337688638,93.68974742765573,93.87892150878906,14881700
WMT,2025/06/17,93.54040094790363,94.40661072315135,93.21184542968706,93.83909606933594,14935600
WMT,2025/06/18,94.1576931084142,95.07368026640714,93.6797824716477,94.67542266845703,11333700
WMT,2025/06/20,94.82477471687112,95.89010947416457,94.78494819557307,95.70094299316406,20604900
WMT,2025/06/23,95.50181056149245,97.50304958262313,95.25290050002309,97.44331359863281,20432400
WMT,2025/06/24,97.30392674675831,98.67790758217167,96.82601607575708,97.57274627685547,22403700
WMT,2025/06/25,97.88139338207598,98.13030345178619,96.72645460860957,96.83597564697266,11154700
WMT,2025/06/26,96.47754003110352,96.91561656795477,95.50180926113107,95.60137176513672,19361400
WMT,2025/06/27,95.90006917251249,97.33379357219049,95.74077068151067,96.8459243774414,31431900
WMT,2025/06/30,96.80610875793572,97.71213747202401,95.89011391789576,97.35370635986328,17803000
WMT,2025/07/01,97.17448216280772,98.75755403343601,96.99526662266362,97.81169128417969,15635800
WMT,2025/07/02,97.70217784497616,97.95108791472951,96.63684305027714,97.1844482421875,12502000
WMT,2025/07/03,97.27404902324436,98.05065479609497,96.99527096966672,97.9311752319336,7686200
WMT,2025/07/07,97.80174266765383,98.91685485839844,97.19440152256668,98.91685485839844,12930900
WMT,2025/07/08,98.38917090452071,98.7376434788272,96.08924431796548,96.66670989990234,16875000
WMT,2025/07/09,96.72645346452117,96.86584249421958,95.95980620504753,96.38793182373047,13702600
WMT,2025/07/10,96.2385894961341,96.35806146372182,94.32695445727616,94.4464340209961,18894800
WMT,2025/07/11,94.59578262972485,95.1135122193439,93.81918444723011,93.98844146728516,14595000
WMT,2025/07/14,94.09796691859118,95.4221627450746,93.96852881801307,95.3624267578125,13779100
WMT,2025/07/15,95.18320463087022,95.3624201764207,94.52608602793985,94.97412109375,10450800
WMT,2025/07/16,95.00398797414678,95.41220411051087,94.19752182666814,94.73516845703125,11181600
WMT,2025/07/17,94.66547173570389,95.2130692862699,94.47629766754791,94.67542266845703,11165100
WMT,2025/07/18,94.67543141474783,95.06373811581729,94.01831277413642,94.63561248779297,14636300
WMT,2025/07/21,94.84469062480107,96.21867141031821,94.68538454154174,95.25289916992188,13450400
WMT,2025/07/22,95.42215511833565,96.24853832469739,95.32259261547892,95.43211364746094,9049100
WMT,2025/07/23,95.59141862192622,95.87019666514945,94.87455645584824,95.26285552978516,9729700
WMT,2025/07/24,95.15334000704068,96.5372793703884,94.93429793293402,96.17884826660156,14991500
WMT,2025/07/25,96.41780096684172,97.22427475815687,96.10915491113133,97.04505920410156,12868500
WMT,2025/07/28,96.85588512704129,97.70217784497616,96.6567601096916,97.1844482421875,12293100
WMT,2025/07/29,97.35370098451938,98.28960523638933,96.9156168502599,97.90130615234375,14034300
WMT,2025/07/30,98.18008519711046,98.44890472104433,96.86584037715457,97.1645278930664,13864100
WMT,2025/07/31,97.01518691875074,98.19999363290371,96.88574882669005,97.5528335571289,15651300
WMT,2025/08/01,97.5727463055456,98.39912955140925,97.24418319389392,98.06060791015625,16750400
WMT,2025/08/04,97.7718681742371,99.47441966304625,97.7718681742371,99.15580749511719,19050200
WMT,2025/08/05,99.2354681686926,100.03198345750602,98.4787870000659,98.87703704833984,17977000
