Ticker,Date,Open,High,Low,Close,Volume
SOXL,2025/03/10,19.21380340163376,19.670800914780447,16.98842000543922,17.87261199951172,169215200
SOXL,2025/03/11,17.93221952623711,18.379283947793205,16.402269307283788,17.296396255493164,161267000
SOXL,2025/03/12,18.419025316321072,18.98530569878156,17.783200100045345,18.18058967590332,137654500
SOXL,2025/03/13,18.26006678697031,19.14426068608357,17.46528767025344,17.971960067749023,117160200
SOXL,2025/03/14,18.935630005193737,19.79995395364759,18.86608706926468,19.670801162719727,99718700
SOXL,2025/03/17,19.38269418519438,21.141145091294323,19.372759209493477,20.654342651367188,82794200
SOXL,2025/03/18,20.058257141215282,20.266885943808276,19.39262893619032,19.79995346069336,79140900
SOXL,2025/03/19,19.760214450473892,21.230558690204308,19.33301995551253,20.24701690673828,83249700
SOXL,2025/03/20,19.48204182155956,20.435776738960964,19.462171870387984,19.79995346069336,80380600
SOXL,2025/03/21,18.697196369283724,19.362824594418502,18.250133823833817,19.15419578552246,84348300
SOXL,2025/03/24,20.346364872604248,21.230558794994153,20.23708392549313,20.862972259521484,91671300
SOXL,2025/03/25,20.758333058058966,20.947679883869007,20.279984983073245,20.47929573059082,57784400
SOXL,2025/03/26,20.230156358917185,20.439434834766406,18.13738300514297,18.725353240966797,94328400
SOXL,2025/03/27,18.10748368717075,18.346657706003953,17.300271136010412,17.698894500732422,103112800
SOXL,2025/03/28,17.27037424736848,17.5294799182836,15.685844656517018,15.974847793579102,138232400
SOXL,2025/03/31,15.018150126130802,15.925019044508081,14.350455239995044,15.895122528076172,111345600
SOXL,2025/04/01,15.67587918999155,15.934984866783093,14.77897609388928,15.895122528076172,106085000
SOXL,2025/04/02,15.137736600683398,16.831887360707203,14.978287251560182,16.204055786132812,141655200
SOXL,2025/04/03,13.762485969296437,14.071418856399118,11.360776975585509,11.370742797851562,302517400
SOXL,2025/04/04,10.015421596168231,10.394114260893412,8.151855737142006,8.699962615966797,499158100
SOXL,2025/04/07,7.85288796715422,10.942221450805665,7.205124280170803,9.118517875671387,723467300
SOXL,2025/04/08,10.37418293398558,10.802703769043243,7.57385114933806,8.221614837646484,488735500
SOXL,2025/04/09,8.450823712561299,13.064894097989674,8.211649671728768,12.726064682006836,787748800
SOXL,2025/04/10,10.88242920629534,11.10167255012136,8.321271738921313,9.596867561340332,686331800
SOXL,2025/04/11,9.317830841840046,10.354252587797594,8.879344170246593,10.194802284240723,412972900
SOXL,2025/04/14,11.111636869103616,11.121602691143487,9.935697429798923,10.433977127075195,358849500
SOXL,2025/04/15,10.563529968261719,10.98208499023693,10.374183150971785,10.563529968261719,230001400
SOXL,2025/04/16,9.098586694195626,9.716453357770812,8.301339049120442,9.30786418914795,362439300
SOXL,2025/04/17,9.517142579565649,9.517142579565649,8.869378391197154,9.168346405029297,233659100
SOXL,2025/04/21,8.640169441362831,8.709928290129008,8.121958135119696,8.680031776428223,255318100
SOXL,2025/04/22,8.929172232114828,9.367657948473516,8.819551040623432,9.148415565490723,249211900
SOXL,2025/04/23,10.543597932355514,10.862496622812325,10.065249896670297,10.254595756530762,368456100
SOXL,2025/04/24,11.011981355487706,12.048403074216367,10.812669669269326,11.958712577819824,339636700
SOXL,2025/04/25,11.589986291952414,12.546683383346387,11.470399274327308,12.2975435256958,274438500
SOXL,2025/04/28,12.118162160202356,12.486889024406675,11.410604947704039,12.24771499633789,203468900
SOXL,2025/04/29,11.769366631613797,12.227783981922729,11.580019818229086,11.819193840026855,184045100
SOXL,2025/04/30,10.952188442725179,12.167991272838893,10.713014395933582,12.118163108825684,229393200
SOXL,2025/05/01,12.496855373140056,12.765926878851259,12.00854147432322,12.058369636535645,203349500
SOXL,2025/05/02,12.845650767043248,13.642897511765348,12.845650767043248,13.244274139404297,223410600
SOXL,2025/05/05,12.885513237301284,13.363861289072709,12.825719255633308,13.00510025024414,127572300
SOXL,2025/05/06,12.28757706161929,12.905443762279619,12.078299554105866,12.596510887145996,158548700
SOXL,2025/05/07,12.566613385066985,13.353895253831174,12.18792070826492,13.234308242797852,189249300
SOXL,2025/05/08,13.79238282708169,14.290662548,13.333965445821121,13.613001823425293,203277000
SOXL,2025/05/09,14.161109186280452,14.420214859733619,13.692725999714053,14.061452865600586,149644500
SOXL,2025/05/12,16.83188617384406,17.40989049885557,16.443228650359817,17.071060180664062,263806000
SOXL,2025/05/13,17.300273385762402,18.795112623450546,17.22054870245049,18.536006927490234,212931800
SOXL,2025/05/14,18.904730792618317,19.303356066054874,18.36658971473684,18.775178909301758,179343100
SOXL,2025/05/15,18.256966751201485,18.84493691214227,17.758687082660895,18.406450271606445,141287600
SOXL,2025/05/16,18.466246523172128,18.536005377639004,17.698895322464026,18.32672691345215,113068600
SOXL,2025/05/19,17.090992978868627,18.14734538895564,17.031199948316655,17.997861862182617,123632000
SOXL,2025/05/20,17.559378321033847,17.938070075163548,17.379997316156402,17.908172607421875,84252500
SOXL,2025/05/21,17.499581960383853,18.52603879315104,16.592713088057813,16.941509246826172,149964800
SOXL,2025/05/22,16.911611973764956,17.370030276416667,16.423298106252727,16.453195571899414,144981100
SOXL,2025/05/23,15.157668143580743,15.944950012428686,15.048046954386805,15.675878524780273,179062600
SOXL,2025/05/27,16.682403818705748,17.44975499867197,16.293746268160906,17.230512619018555,136539700
SOXL,2025/05/28,17.37003038516124,17.50954809081356,16.841853226813452,16.981372833251953,126785300
SOXL,2025/05/29,18.11745117271238,18.147346739820666,16.841854387670736,17.140823364257812,179820200
SOXL,2025/05/30,16.841854480402812,16.841854480402812,15.187565930185851,16.11436653137207,194058700
SOXL,2025/06/02,16.00474220425192,17.041164813138003,15.984812462378004,16.84185218811035,103937000
SOXL,2025/06/03,16.87175047583928,18.316760425089065,16.522954315404455,18.237035751342773,158644000
SOXL,2025/06/04,18.61572950178645,19.193733865511064,18.157311199088355,19.02431869506836,146325300
SOXL,2025/06/05,19.422943871581793,19.921223607335413,18.35662554119486,18.745283126831055,187397100
SOXL,2025/06/06,19.33325224388903,19.88136106184662,19.08411239048637,19.114009857177734,114398700
SOXL,2025/06/09,19.642184035194205,20.987539548746742,19.61228847095521,20.509191513061523,162686000
SOXL,2025/06/10,20.768299156024337,22.023964295106765,20.618815618206828,21.814685821533203,142811000
SOXL,2025/06/11,22.28307006112812,22.52224410265319,20.91778276903792,21.5655460357666,160395000
SOXL,2025/06/12,21.166921127500245,21.99406534172979,21.01743759977899,21.615373611450195,100384500
SOXL,2025/06/13,20.250085663613763,20.987539353635928,19.771737632375512,19.971050262451172,166989600
SOXL,2025/06/16,20.75833158960563,22.143548504889132,20.71847020323644,21.824649810791016,121972300
SOXL,2025/06/17,21.535648847217605,22.452483554431318,21.26657735796456,21.346302032470703,122379500
