Ticker,Date,Open,High,Low,Close,Volume
MPWR,2025/03/10,577.4865071712867,592.4323926694351,567.2018207570566,576.8021850585938,1152500
MPWR,2025/03/11,581.9592631128844,581.9592631128844,554.0013332533756,565.6546020507812,674200
MPWR,2025/03/12,576.1177914856925,588.1875855671956,570.5043532789646,578.1905517578125,695900
MPWR,2025/03/13,571.3671930719244,581.8997596908523,558.0676167591043,566.507568359375,485700
MPWR,2025/03/14,580.5609316835117,602.3500371433388,577.8335707405132,601.0706787109375,916000
MPWR,2025/03/17,604.9881224219168,639.4619715503152,604.6409674657943,635.365966796875,1109700
MPWR,2025/03/18,626.5987730163367,632.7873933076282,609.6197161284937,617.1670532226562,690500
MPWR,2025/03/19,616.7009722752094,638.9165314916852,611.7718555386381,624.6549682617188,706300
MPWR,2025/03/20,615.7786247038061,647.5151891928955,598.7797128214913,604.00634765625,998100
MPWR,2025/03/21,585.906574670186,593.0869625345432,570.2663799741722,586.1148071289062,1713600
MPWR,2025/03/24,604.0658251209028,631.1112863374145,595.9035366327828,622.7606201171875,1170800
MPWR,2025/03/25,623.187060235572,633.4518909784481,618.7836097718213,627.7590942382812,702400
MPWR,2025/03/26,623.7227429290913,624.8136632073266,588.4455578869381,595.5267333984375,907100
MPWR,2025/03/27,588.3661294208348,606.07908425069,578.3393735003962,596.4887084960938,707000
MPWR,2025/03/28,594.5447809277853,607.834490074463,568.3125781230532,575.1160888671875,810800
MPWR,2025/03/31,564.6744537630032,578.2684694022305,550.9412015692687,576.7568969726562,1141400
MPWR,2025/04/01,571.9339085121193,584.921329417706,563.3916179135382,578.2485961914062,676900
MPWR,2025/04/02,564.0379667677672,594.089996524644,561.1043486150638,587.3676147460938,506100
MPWR,2025/04/03,549.8771514172907,558.6679916679275,491.4436835198771,495.9087219238281,1927700
MPWR,2025/04/04,473.9514422412652,489.64374833491803,448.7820975236888,474.737060546875,1734100
MPWR,2025/04/07,462.5153490066845,522.1222220877182,440.2298823779984,485.9046325683594,1814700
MPWR,2025/04/08,505.7835154047434,513.0528895210026,436.42113319532683,452.660400390625,1587900
MPWR,2025/04/09,456.4592025903269,564.5551478593969,447.0318738539092,558.7177734375,2335400
MPWR,2025/04/10,523.0570005402344,527.6911379427075,467.6068910709028,482.016357421875,2145600
MPWR,2025/04/11,486.96864343424033,535.4477245857078,473.3547205763794,530.167236328125,2218600
MPWR,2025/04/14,557.6337549286626,557.6337549286626,529.1628550152811,535.8057250976562,1291300
MPWR,2025/04/15,542.1802118955796,551.687083180311,534.363844910906,541.2255249023438,634400
MPWR,2025/04/16,515.1909924932534,528.1287031283812,496.9131288382725,521.9432373046875,1275000
MPWR,2025/04/17,535.0102592169692,536.8201525075028,511.4319971321535,520.67041015625,864600
MPWR,2025/04/21,509.87066944397463,511.9689898239644,493.6413864529088,505.3658752441406,798700
MPWR,2025/04/22,509.512715805141,523.6437703252766,503.4963487992978,508.9757385253906,859100
MPWR,2025/04/23,542.8762216007204,550.9013819751071,529.7496256965926,533.9859008789062,828700
MPWR,2025/04/24,545.362337856157,579.3325371847,543.7215436879951,577.5226440429688,1046700
MPWR,2025/04/25,574.0023031091613,584.9809288653684,565.7981506856352,580.47607421875,508700
MPWR,2025/04/28,576.8464957445556,588.103596567437,561.0845394860751,581.9579467773438,552300
MPWR,2025/04/29,580.8938430652528,590.4603781317733,571.6753387071176,583.4793701171875,783800
MPWR,2025/04/30,562.0689936463566,592.6082908421424,559.2547037437487,589.803955078125,784700
MPWR,2025/05/01,596.665613619251,610.5878112703668,591.53431604835,598.2865600585938,990100
MPWR,2025/05/02,611.2641109224182,645.7911975115094,605.5759270738962,633.3507080078125,1651600
MPWR,2025/05/05,631.1330560671298,639.0289345186986,622.5212079162419,623.9134521484375,629000
MPWR,2025/05/06,616.8429462123635,627.9111002152795,609.5437695335811,619.5279541015625,567200
MPWR,2025/05/07,618.2152334586187,636.9605165039112,609.5934314475361,633.1716918945312,569400
MPWR,2025/05/08,645.1845280150483,652.7621773617717,626.498969489861,636.373779296875,638300
MPWR,2025/05/09,643.881769253655,652.3544408656567,627.1154791362438,634.2257690429688,639200
MPWR,2025/05/12,690.1233828198322,716.9932462273745,676.2210921423226,705.2886352539062,1506800
MPWR,2025/05/13,701.8279884996799,738.075439789867,701.8279884996799,733.6302490234375,909300
MPWR,2025/05/14,732.9043793396154,750.804350612496,721.8163173005244,730.1995239257812,589500
MPWR,2025/05/15,721.5875823867786,726.3012315651026,699.4413217250037,706.3726196289062,981400
MPWR,2025/05/16,708.7890798391688,712.8066067540359,692.5796749297784,711.4243774414062,362000
MPWR,2025/05/19,688.9300533746807,702.7726789754818,684.2760080550647,698.4866333007812,512400
MPWR,2025/05/20,691.6349002339258,698.3274802052848,688.9200910762775,696.2789306640625,420900
MPWR,2025/05/21,687.1599613617293,700.0578550914285,670.7217930651318,674.8487548828125,487500
MPWR,2025/05/22,676.2409659506656,690.9587062431855,667.340691361213,668.4644165039062,461300
