Ticker,Date,Open,High,Low,Close,Volume
GILD,2025/03/10,113.81805094842142,116.69754946640253,113.60403291297952,114.0223388671875,11194400
GILD,2025/03/11,113.47757317138651,113.79860023045511,110.82181533476245,111.31794738769531,11478800
GILD,2025/03/12,110.07274859922936,111.74597227933263,109.75172157229945,110.88990020751953,8065900
GILD,2025/03/13,110.69534715038425,112.32965785868839,109.63498713119857,110.2673110961914,6939100
GILD,2025/03/14,110.59059043847314,111.05101840184797,108.6411260048171,109.17012786865234,8647900
GILD,2025/03/17,108.27866115031313,110.26731176450463,107.23045581541439,109.97342681884766,9259000
GILD,2025/03/18,109.90484836173081,109.9146392943839,107.6027086092077,107.98477172851562,10250400
GILD,2025/03/19,107.45577973158942,107.4851674802319,103.64501386171565,105.32018280029297,11967600
GILD,2025/03/20,104.65402250186762,104.65402250186762,102.56740287148071,103.71357727050781,11281700
GILD,2025/03/21,103.0180503856016,105.23201215688952,102.78293344830061,104.89894104003906,26497500
GILD,2025/03/24,104.8303616056066,105.2026188590382,103.93889341518542,104.56585693359375,8563200
GILD,2025/03/25,104.56585101134701,105.75120407976578,104.13481828810016,105.69242858886719,8444700
GILD,2025/03/26,105.79039216412846,108.21008290357727,105.70222892617012,107.04431915283203,7391400
GILD,2025/03/27,107.75945225396576,109.53258266755738,107.50474600137434,108.89582824707031,6382900
GILD,2025/03/28,108.88602937365317,110.09097178552622,107.4165823037631,109.51299285888672,7844800
GILD,2025/03/31,107.43617270468613,110.16934517857523,107.36759880637327,109.7677001953125,8828600
GILD,2025/04/01,109.71871776807023,110.5612013774232,108.45499235404081,109.01338195800781,6284400
GILD,2025/04/02,108.86643992225461,109.73831131142649,108.21988705425959,109.6109619140625,7444300
GILD,2025/04/03,110.71794178740431,112.41270746298565,109.99301661630925,110.10077667236328,10045200
GILD,2025/04/04,108.25907615809821,110.57100703195931,104.93812606303403,105.06547546386719,12920000
GILD,2025/04/07,102.61639174238037,106.77982529756049,101.21551850603058,103.3707046508789,14202800
GILD,2025/04/08,103.25314975302862,105.28098642650278,99.72647825229024,101.08816528320312,11293700
GILD,2025/04/09,95.97449313180473,105.27119338135745,95.33773120260365,103.10620880126953,19225200
GILD,2025/04/10,102.68496283127692,102.86129678186275,97.22841624380835,99.33462524414062,14193700
GILD,2025/04/11,100.09873306849484,102.65557152635259,98.70765832542882,101.51919555664062,8683700
GILD,2025/04/14,101.86207409535629,104.99689151912419,101.86207409535629,104.33074188232422,6335100
GILD,2025/04/15,104.23278639200534,104.33074804090677,102.73395148922866,103.52745056152344,7577300
GILD,2025/04/16,103.77235220391881,104.23278014756617,102.22453283242172,102.74373626708984,7115800
GILD,2025/04/17,102.60659070977182,103.59602051616714,101.41143920632304,102.4106674194336,8066400
GILD,2025/04/21,101.97962990885023,103.08661820312057,100.99020007628845,102.20494842529297,6721000
GILD,2025/04/22,102.76334035668943,104.2719736829998,102.6457818923294,103.36091613769531,7540700
GILD,2025/04/23,103.79194636020028,104.46789443428877,97.29699271115774,104.21318817138672,8178700
GILD,2025/04/24,103.94869073834859,105.36915330999494,103.58622442173787,103.98787689208984,10133200
GILD,2025/04/25,100.58854809615231,102.0775844711295,91.468182548681,101.06856536865234,14208000
GILD,2025/04/28,101.74451436713328,104.36992672946194,101.03917858710555,104.17399597167969,9458900
GILD,2025/04/29,103.52744643580729,104.98709512605538,101.98942543996341,102.08738708496094,7646100
GILD,2025/04/30,103.18458094142203,104.63443128117764,101.68574604027148,104.36993408203125,9628500
GILD,2025/05/01,103.36091119733123,103.70378069283292,101.05877890011192,101.14694213867188,7270900
GILD,2025/05/02,102.73394765715454,103.02783259289666,100.3926292079684,101.56818389892578,7033800
GILD,2025/05/05,101.60737241854295,101.73472181293143,100.37303473249042,100.71590423583984,5487300
GILD,2025/05/06,100.24567840875171,100.63753244577664,95.34752163092541,95.88631439208984,11409400
GILD,2025/05/07,95.87652470969505,97.66924443351458,95.34752287391423,96.88554382324219,8119000
GILD,2025/05/08,95.26915348311071,96.43491723874679,93.35887524605485,96.1606216430664,12994700
GILD,2025/05/09,96.07245717135949,96.64064521303084,94.24054364693426,94.93608856201172,13141000
GILD,2025/05/12,94.81852246762925,102.52822414330493,94.230745132565,101.70532989501953,12935600
GILD,2025/05/13,100.47099446848331,100.73549913317376,98.67827467822286,99.364013671875,8443000
GILD,2025/05/14,98.87419989999471,99.65790802860799,96.08225183705115,96.37613677978516,10047100
GILD,2025/05/15,97.50271219910927,98.5705143132614,95.86672955230163,98.29621124267578,9678900
